x1,x2,y1,y2,y3,year
-0.13180398543035035,-0.02459516308226146,30,C,K,2011
0.5297082147263418,-1.121713502328462,59,C,J,2011
-0.5471839321846693,-0.5521635613223532,42,C,K,2011
2.0238414743823414,2.1495804979316095,12,C,K,2011
1.6759645776218324,-0.1070366347096073,57,C,J,2011
-0.927628206920218,-1.3493885203141522,20,C,K,2011
-0.38514746977598097,-0.6468189181482832,98,C,J,2011
1.2513726818649133,-0.46440215402399,61,C,K,2011
0.31782205113117235,-0.027900646944412355,59,C,J,2011
0.05517511356431471,0.734982502854358,10,C,J,2011
1.8992525377377776,0.8084537168191044,78,C,K,2011
0.1855885862334309,-1.5962519568225777,95,C,J,2011
-0.08883207016495877,0.9085592232104852,62,C,K,2011
-0.2076510773948309,-0.23899911256726902,91,C,J,2011
0.8476920264841256,0.24165391701727068,41,C,J,2011
-0.09231606049899876,0.8212138625269825,12,C,K,2011
0.7494474172699411,0.2099163298056304,2,C,K,2011
-1.0451852924149745,-0.08705901295496761,6,C,J,2011
-0.0884513898644511,0.25681211887272176,74,C,J,2011
-0.5043624913566979,-0.48357581101499625,92,C,J,2011
-0.8186579519549906,1.1846090319533313,52,C,J,2011
1.2603875813276966,-1.094349946218431,41,C,K,2011
0.20876826637185272,-2.1469783177952952,50,C,K,2011
0.3974176188288707,-0.09199286516631316,70,C,J,2011
1.2010445009793624,-0.6666520374703153,2,C,K,2011
-0.5291097298150131,-0.15380947896717076,44,C,J,2011
-0.4946109482753202,0.524471868069645,15,C,J,2011
-1.086084741924612,0.1427930400421694,65,C,K,2011
1.08088459541691,-0.6424666095298078,27,C,J,2011
0.056494626806569505,0.6356414723106999,36,C,K,2011
1.2973821250895723,-0.5337058949264615,45,C,J,2011
0.8496976620921339,0.008727368837346115,22,C,J,2011
0.8108986171930956,2.8203859997233227,13,C,K,2011
1.5459822151925569,0.19301546583308885,34,C,J,2011
-1.5688340628361113,-0.35095959637410945,91,C,K,2011
0.5121005184086825,-1.9132003378042117,4,C,J,2011
-1.8211926290592015,0.7151630415613466,38,C,K,2011
-0.37149485898513035,-0.003122599384941264,83,C,J,2011
-0.9446732930769957,-0.7450090915445544,35,C,J,2011
1.1739344941173135,1.3444513134915939,69,C,K,2011
0.6837919576099026,-0.39669483038062564,52,C,K,2011
-0.5937146299219368,0.22462807962514478,66,C,J,2011
-1.4137313062130257,0.3551900702792738,82,C,J,2011
0.5744229263133903,0.9519975575679687,87,C,J,2011
1.0502336679928492,0.4651063589337314,52,C,K,2011
0.562309074070587,-0.004627728848519693,52,C,J,2011
-2.31402413537706,-0.00891817797531341,59,C,K,2011
-1.0549436230208675,-0.5939364006711702,34,C,K,2011
0.45095495980656053,0.8934660263372588,74,C,K,2011
-1.3269252842674968,-0.9519670376601725,4,C,K,2011
0.28417370422107,-1.1307967635608838,28,C,J,2011
1.1951671814318698,-0.09074992080111478,100,C,K,2011
-0.5763750506739551,-0.8307386610696011,93,C,K,2011
-0.25174029873452,0.853140409743488,3,C,K,2011
0.35942708842376353,-0.1553781482422362,68,C,J,2011
-0.40440876575686574,-0.3125361347665747,37,C,J,2011
-0.06238602155775524,1.2394543463180885,17,C,K,2011
-0.7708770887949374,1.94134964919456,54,C,K,2011
-1.8556539616685754,-0.3279952034881751,19,C,K,2011
-1.8536868608586263,-0.1358888853017913,91,C,K,2011
-1.4723737546312448,-0.5373092691463758,72,C,J,2011
-0.9529569542069695,-0.7073756320022012,47,C,J,2011
1.1156608169633397,1.1312077352726597,12,C,K,2011
-1.5917097740246808,0.1833866935577835,78,C,J,2011
0.2687842958717152,0.23162808436506874,57,C,K,2011
-1.4530862974756058,-0.9189984208067904,31,C,J,2011
-0.8058808131751237,-0.620548257520976,19,C,J,2011
-0.5607460475253102,-0.9044354975788058,31,C,J,2011
0.9924732427023893,0.06355617516973279,75,C,J,2011
-1.0150820568230683,0.9761614042089222,83,C,K,2011
0.3989612522225835,0.016336585206635054,23,C,K,2011
2.1960546482875203,-1.160754220967967,82,C,K,2011
1.1724878910649157,0.9442347139622115,72,C,K,2011
0.3753180257393882,-0.8679172856748992,38,C,K,2011
-0.2571882604800859,1.2411338236794938,28,C,K,2011
-0.03693200764611118,0.17609283015621846,12,C,J,2011
-0.7359991284174052,0.411234316013473,96,C,J,2011
-0.19683639705713935,0.3746160389700404,41,C,K,2011
-1.5557352765524426,1.416448859254836,62,C,K,2011
-0.3999084394148224,0.9157161796926565,70,C,J,2011
0.25426631505037117,1.5611488733635908,65,C,K,2011
1.2651777126579926,-1.446367631865359,78,C,J,2011
-1.1952174160168951,1.1476364208884846,50,C,J,2011
-0.9200929452378732,0.46682630360255545,56,C,J,2011
1.3630365542528742,1.5704299014166516,59,C,J,2011
0.547552248004117,2.6327841490278177,52,C,K,2011
-1.876273476539559,-0.47341404025010425,40,C,J,2011
1.426878282273806,-0.10587762398642296,71,C,J,2011
-1.3149626812135027,1.413965317515284,32,C,J,2011
-0.28222427411890066,0.20266480535732104,94,C,J,2011
1.2179462614068053,0.7216392346491739,45,C,J,2011
0.19718105248367218,1.1740761441664314,62,C,K,2011
-0.37497233707860833,1.2465394236753518,4,C,K,2011
2.082472735784873,-0.3410503557202984,53,C,J,2011
1.5051715752902557,0.4353098421278307,58,C,J,2011
1.2063120532769855,1.3589492430462753,79,C,J,2011
-1.6341646334803397,0.9801794991156677,4,C,J,2011
-0.9511429286180882,-1.8528308215614713,42,C,J,2011
1.0326320846770976,0.42678293504014403,59,C,J,2011
1.0380437636437767,0.6867927822080467,13,C,K,2011
-0.32005162773644613,0.10617418114204052,17,C,J,2011
0.2222044702180874,1.2981359392407954,9,C,K,2011
0.1886524117362743,-0.28367633255037467,87,C,J,2011
-0.539007678420544,-0.49748839947371176,61,C,K,2011
-0.930472480079165,1.3973179163803413,44,C,K,2011
0.009830318536422264,2.0967185382802365,17,C,K,2011
0.8322275824663212,-0.6528566510654992,94,C,J,2011
0.2232714954776448,0.3998837392220161,94,C,J,2011
1.3234978112752243,1.616430240608176,77,C,K,2011
-1.649759997637565,-1.0990711882068886,66,C,K,2011
0.4178475868193987,-1.4086075609082387,32,C,J,2011
0.041891488829340816,-1.3019776872410793,19,C,J,2011
1.372001100043383,0.7060686558899332,89,C,J,2011
-0.16790464200408353,-1.0764987187098998,65,C,K,2011
1.4163968902529813,-1.119404071065686,14,C,K,2011
1.475403055797295,-2.386576845057349,14,C,J,2011
-0.3346515668197109,0.36036221600595936,78,C,K,2011
-1.2984726709318037,-1.5153904912963732,64,C,J,2011
-0.40932045879406215,-1.1328680206766628,17,C,J,2011
-0.027592749322894627,-0.25301936514136975,47,C,K,2011
-1.3610248070281186,0.8597045927692912,7,C,K,2011
-1.7683433441313332,-0.02960546918275754,27,C,K,2011
0.546826473940286,-0.3868538412334797,6,C,J,2011
-1.6456515314138485,-0.7996745846411267,73,C,J,2011
0.485682445001997,0.6810685043166534,66,C,K,2011
-0.682039417330581,-2.8787849533341663,70,C,K,2011
1.5614458674855032,-0.14695556186657302,5,C,J,2011
0.2473142000929948,-1.3259052514170844,57,C,J,2011
-1.1298737890760027,-0.5980056740057025,76,C,K,2011
-0.5169595201434755,-0.12898224853789814,31,C,K,2011
-1.0404420728987145,0.314344974488702,7,C,J,2011
-0.017665160474792104,0.6717511018355042,72,C,J,2011
-0.44917539581580773,-1.1248079711884853,36,C,J,2011
-0.4341427105337612,1.1149174817170764,63,C,K,2011
0.005835903401082173,-1.784526375344535,62,C,K,2011
-0.2901409125298038,-1.6647618069095649,80,C,K,2011
0.33211369690899084,0.20240468914781942,51,C,J,2011
-0.04937143623899712,0.40669542589336183,94,C,J,2011
1.8479359139393285,0.8503543105443429,2,C,K,2011
-0.11256333821789753,-0.6604961734077884,47,C,K,2011
-0.715220681007547,1.495510251659765,34,C,K,2011
-1.1291089312727507,1.608653993458273,100,C,J,2011
-2.078362338232242,-0.0993574683127528,55,C,K,2011
0.6823817994385413,-0.2071638743377409,28,C,K,2011
-1.037606776693731,0.25002831681045223,79,C,K,2011
0.8393543646152783,-0.23290553140490225,43,C,K,2011
0.1087484772897482,0.8527718837190069,30,C,K,2011
0.13619230777105162,-0.995269063574169,97,C,J,2011
-1.0020112546281066,1.4341335849395938,71,C,K,2011
-0.9492266883754981,-0.8753650117284085,52,C,K,2011
-0.03283691679564864,0.7539500853262802,73,C,K,2011
1.765530306391225,0.9902513372242118,18,C,K,2011
0.012905260961890005,-0.47459814892255336,23,C,J,2011
-1.2767990248751484,1.5356389132841022,94,C,J,2011
1.0400592044983763,0.71798519183075,41,C,J,2011
-0.11138621800300073,-1.8467941431177848,57,C,J,2011
1.0328051167335293,1.2622284088178648,25,C,K,2011
-1.139489062236485,0.7732388125870632,30,C,K,2011
0.942507309503837,-0.013604124005993397,23,C,J,2011
-0.05887517754024943,-0.40040279069044526,89,C,J,2011
-1.3844504843058327,-0.8217026742306666,98,C,K,2011
0.8220899455404992,-1.9306797564540743,42,C,K,2011
0.8749416467601163,0.15280330999463967,64,C,J,2011
-1.0022282954633104,0.1999662869900206,17,C,J,2011
0.6307038768702573,-1.0254405154733461,75,C,J,2011
-0.7194324333398411,0.7953753261323148,47,C,J,2011
1.4265666749015307,-1.284451451725413,3,C,K,2011
-0.5212509528110283,0.1475814180839553,29,C,K,2011
1.8751933359622404,-0.9755858612979745,74,C,K,2011
-1.8009707136080744,-0.6903955387809075,99,C,J,2011
0.6097979413990384,-0.85286155210998,3,C,J,2011
-0.05311782658956616,-1.0579188819008607,19,C,J,2011
-0.6501256644313278,0.76331008436496794,12,C,K,2011
-1.1586121509310803,0.9664949007192751,71,C,J,2011
0.42765533312765963,1.0124037946166302,6,C,K,2011
0.6073296583330908,-0.5210533131228532,68,C,J,2011
1.1128185951812586,-0.3532340080427251,76,C,K,2011
-0.9013700932976776,0.7552485123310752,37,C,K,2011
-0.7128979817059722,-1.7452431727526767,73,C,K,2011
0.3290247452211467,-1.4509569158590465,67,C,J,2011
0.4033280836556542,0.9618658755117969,2,C,J,2011
-0.31907443872298064,1.2512918790180039,35,C,J,2011
0.34500802767050404,-0.8082993837179339,75,C,K,2011
0.4057809006510753,-1.1838789424912242,29,C,K,2011
-0.27691878281580135,0.2885008653270447,53,C,K,2011
-0.176760958868121,-2.0639556802578936,68,C,J,2011
0.07033695612991776,1.1362204455525111,37,C,K,2011
-0.15569240847654164,-1.5379163912418286,78,C,K,2011
-1.1449269107370466,-0.07214537935718397,82,C,K,2011
0.14855772501509407,-0.03789836792885571,8,C,K,2011
1.4679403768100296,0.7943376095651608,5,C,K,2011
0.5839774098462018,0.4901633123859627,99,C,J,2011
0.12186407157106567,0.00982766249526747,26,C,J,2011
0.8996252814196184,-0.17630822683365277,35,C,K,2011
-0.004549213955737912,0.6464214591813782,87,C,J,2011
-1.1564037704864412,0.4063161248401784,86,C,K,2011
-1.032457946396703,0.32241635389006074,98,C,J,2011
-0.5875938540278125,-1.107430778208712,17,C,J,2011
-1.0419968329947522,-0.06792518537084448,92,C,J,2011
-0.5258299629265769,0.7288291431185026,69,C,J,2011
-1.1271009528113056,-0.32877627868248616,52,C,J,2011
0.4677704660603492,-1.1410612196876606,18,C,J,2011
0.9521532729719177,1.0031600547479138,79,C,K,2011
-0.7531072017803728,1.2248892355455525,9,C,K,2011
0.8134584205445727,-0.3882868736799622,23,C,J,2011
2.379446206518138,-0.6918900189979529,17,C,K,2011
-0.48393137339138736,-0.8497035586824816,38,C,J,2011
-0.4032841031494361,-0.8249255943159365,18,C,K,2011
0.9973618698461892,0.03594347930229386,99,C,J,2011
-0.2054915402618825,-1.0388493478909,41,C,J,2011
0.2421294142435866,1.298502077181855,28,C,J,2011
0.5567342921903303,-0.3828043954016972,20,C,K,2011
-0.28765649595995507,1.4346162315348063,46,C,J,2011
0.27295484287860694,0.533474937531047,30,C,J,2011
-0.17122373044184713,0.4081510968083518,28,C,K,2011
2.1742107395489887,0.5251053071615477,24,C,K,2011
0.19507429674155027,0.9629091958230929,76,C,J,2011
-0.042407612001425114,-0.43206722616511456,91,C,K,2011
1.0804466705441242,1.282979530295024,82,C,K,2011
0.2847762058716198,1.0291532322357342,38,C,K,2011
-0.047853299341658426,0.31641624842533933,58,C,J,2011
-0.11105580930447165,-0.5525852760893245,49,C,J,2011
0.7412145020487146,0.2096749824389513,24,C,K,2011
-0.033433936167237305,0.6732500730525278,78,C,K,2011
-0.4709050041233963,-1.4519581535679982,96,C,K,2011
0.250134016250946,0.02771719144059251,51,C,K,2011
0.17731650266737584,-1.3396996608921783,19,C,K,2011
-0.0067037082865052675,-0.7355664508883847,78,C,K,2011
-0.09319897401276196,0.09982933771924345,15,C,J,2011
-0.488180033209939,-0.41200282664576593,69,C,K,2011
1.7955786262512468,-0.7748217879181936,83,C,K,2011
-0.5108097361533074,2.310007561403071,79,C,J,2011
0.8106240518224013,0.5892199495764034,54,C,J,2011
0.08133238138901806,-1.6259658290526662,82,C,K,2011
0.6965383686237197,-0.2911530357940247,94,C,K,2011
-0.24545402567417304,1.103501741020651,1,C,K,2011
1.52734004295339,0.4374606564222859,2,C,K,2011
0.33397800752323,-1.646556426354877,27,C,J,2011
-0.5283839705926001,-1.0708525481172373,5,C,J,2011
0.7130408809296949,0.01560162843975102,2,C,K,2011
-0.5663810921817549,0.446951571179748,10,C,K,2011
-1.3591610364883013,-0.12845483310853392,16,C,K,2011
-0.6764655009000526,0.08340769642056543,6,C,K,2011
-0.1802638931639672,-0.6573057480152599,64,C,K,2011
-1.1884796989793733,-0.10163322916879129,73,C,K,2011
-0.23817408044489086,-0.6508169695958216,31,C,J,2011
0.7764053083996288,1.630188181372226,28,C,J,2011
0.42912468881105,1.4572719461198353,26,C,K,2012
-0.5012580605947614,0.9356724478104987,11,C,J,2012
-0.2942938587637133,2.022093432183151,92,C,K,2012
-1.134608043533848,-2.286122039413123,61,C,J,2012
2.1211171053756757,-0.376774409820916,39,C,K,2012
1.8242083023782891,0.05563170518822969,62,C,J,2012
1.362130660844982,-0.41568485489603635,90,C,K,2012
0.9760317349223964,0.37875108355661224,81,C,J,2012
0.05913516817879686,-0.18861685994282867,55,C,K,2012
1.8098053855838763,1.1074662402837923,38,C,K,2012
-0.1125589110447869,0.4496603906904431,39,C,K,2012
-1.2738349250434584,0.3308912439119514,91,C,J,2012
0.4871212338264784,0.45518403288018217,71,C,J,2012
-0.802837973351476,0.4595776408282767,24,C,J,2012
-2.7296803412269512,-0.02363271559014125,16,C,J,2012
-1.1130160879046582,-0.6031337021601608,84,C,K,2012
-1.0565503221172252,-0.02922765053962142,96,C,J,2012
0.2274794430270713,0.40595295139289544,87,C,J,2012
0.1575179293757225,1.3960885870471709,61,C,K,2012
-1.1784481484194593,1.2836593440447832,26,C,K,2012
-1.2121466656285331,-2.203627624935473,39,C,J,2012
-0.9722417662461689,-1.591324521296982,35,C,K,2012
1.5029616611283965,-0.3282294642783317,95,C,J,2012
-1.995462147538831,0.27310785381687,70,C,J,2012
-0.19254933635980997,0.7629243066749856,28,C,J,2012
-0.4256731332600608,0.6372981752684845,39,C,J,2012
1.0362687620034041,-1.3976659162798706,59,C,J,2012
-0.4425995107757795,0.8361831109380838,61,C,K,2012
-0.4112691319118352,0.17495127185708978,75,C,J,2012
0.42030584942315263,-1.0374300108018433,24,C,K,2012
-1.2053334196235226,-1.7735592968839764,23,C,K,2012
0.38790849886897966,-0.8339399097239258,14,C,J,2012
-1.0962021329519842,-0.22119368257355268,10,C,J,2012
1.2727858414881386,0.9421727688923799,14,C,J,2012
0.1429300364910999,-0.5543934145889926,13,C,K,2012
0.7583878919815237,1.1751016085619164,47,C,K,2012
0.7700088114106065,1.4135747834544812,68,C,K,2012
0.8735639017935055,-0.33960097158155844,82,C,K,2012
0.4085396297425392,-1.272670733775927,23,C,J,2012
-1.6144661773489488,0.6412822256415702,9,C,K,2012
1.3712664984235798,0.8723202624115349,86,C,K,2012
0.36730439621612365,2.4218503913206946,58,C,J,2012
0.6109419585496618,2.9803103763887067,22,C,K,2012
2.034295984425349,-0.44909103360982594,41,C,K,2012
0.16518785360755203,-1.5388730313650036,58,C,J,2012
0.15543642135744692,1.4360438760912175,1,C,K,2012
-0.6687378940457819,-0.031483137031347856,30,C,K,2012
0.8906612422291582,-0.7277187453301477,86,C,K,2012
-1.3645488998964528,0.6869063022021626,48,C,J,2012
1.2287621880149904,0.8992776677880405,97,C,K,2012
1.364901245036738,-1.1176777283748063,69,C,J,2012
-1.1067062035360924,0.7143409121057718,10,C,J,2012
0.23534485729382576,0.2789752390265736,77,C,J,2012
-0.017950548636912544,-0.7467928304605836,8,C,J,2012
-1.6787712703815327,0.21553735378486355,5,C,J,2012
-1.822900273504442,0.29580350157449214,38,C,J,2012
0.8948497933590774,0.6546492316719666,70,C,K,2012
0.5400166082965762,2.091348762740924,23,C,J,2012
0.6422741687984805,0.07509628531936272,96,C,K,2012
1.0206869005245074,-0.9129406117382984,11,C,J,2012
-0.4985004773576122,-0.7844751362286538,24,C,K,2012
-1.150139577575856,-1.023841966737782,42,C,K,2012
-0.40275904621941105,-1.3200752166793857,4,C,J,2012
0.591456646071839,-0.32367158508294563,62,C,J,2012
0.6012030314102554,0.6540287020760901,20,C,K,2012
-0.9675147535597126,0.7495789051998398,45,C,K,2012
-0.5527882299164539,-1.3997782060149178,43,C,K,2012
-0.9155849337734837,-1.8159361120277522,4,C,J,2012
-1.289438035269364,-0.27601107833383365,45,C,J,2012
-1.3549306928370477,0.8768334456672723,57,C,K,2012
-0.21369590069384592,-0.6290758439201705,66,C,K,2012
-0.8253427156908739,-0.990857631599668,5,C,K,2012
0.6336929760847015,-0.13993235402000134,69,C,J,2012
-0.6901048299158231,-1.909353350360108,72,C,K,2012
-0.168296822402677,-0.7857953856913781,45,C,J,2012
0.1907464891446744,-0.7905151851309236,19,C,J,2012
-1.4119999763062878,-0.7251574434470657,24,C,K,2012
1.242392931204571,1.2942635538150158,28,C,J,2012
1.4509759385635117,0.680910840806066,12,C,J,2012
0.07055076858984873,-1.0215682358351157,88,C,K,2012
0.21988842423716587,-0.8600604753358274,77,C,K,2012
-0.7605817143669256,-0.24876070538339398,17,C,K,2012
-0.4004791451433119,1.1681155332383928,66,C,J,2012
-1.036955822372602,-0.6011054427038661,47,C,K,2012
-0.6976676314841773,0.4581887230267126,81,C,K,2012
0.14890333120383617,-0.17198429597742607,79,C,J,2012
-0.7582364509121249,-0.4224691211499272,8,C,J,2012
0.4424048531692739,1.1694549882284078,43,C,J,2012
-0.6130688353403404,2.871378061452981,21,C,J,2012
0.48875761219170366,0.42635734547587967,22,C,K,2012
1.3694709277090966,0.5224307403582709,100,C,K,2012
0.26363034291487003,0.4862543597338078,12,C,J,2012
-0.9318374380790828,-1.928232309655316,43,C,K,2012
0.28225015012744725,-1.6160175823214413,17,C,K,2012
-1.0484305114209278,0.6511514447641168,30,C,K,2012
-0.1429673766450792,-0.8519695411194766,35,C,J,2012
0.14584044028510443,0.36520473895545164,89,C,K,2012
1.8290589815652918,1.3763697583997458,84,C,K,2012
0.6099531782821012,1.0419906570309407,67,C,J,2012
-0.91603244499246,-0.39634039680790534,46,C,J,2012
-0.778606287818784,-0.6047043183151656,77,C,J,2012
0.5595059214105385,-1.54119975046885,61,C,J,2012
1.0714708420846795,-1.5960888488201999,74,C,K,2012
-1.4180878736958291,0.5023322066226651,32,C,K,2012
0.12087582438520328,1.1603806095902482,14,C,K,2012
-0.4183045890040524,-0.6433088922619118,99,C,K,2012
-0.17227629687104548,0.9337791929287284,64,C,K,2012
-0.8001704243613572,-0.2863134251326815,91,C,K,2012
-0.16849195669351844,0.0673307919340607,79,C,K,2012
1.2424535014463904,-0.06401125681631868,47,C,J,2012
-1.0609526395753877,-0.6161358392823671,34,C,J,2012
-1.1178523924759607,-1.523613414509342,82,C,K,2012
-1.374554279936432,-0.6318568982473362,8,C,J,2012
1.15359067627992,-0.07109554238852732,95,C,K,2012
1.0854464997087199,-2.5595552390413365,10,C,K,2012
-0.2206229121804132,-1.123829216010909,99,C,J,2012
0.9854213414317932,0.9616808967744495,2,C,J,2012
-1.3057085308171599,1.563639102958465,61,C,J,2012
0.6604791099108086,0.8895371862456631,5,C,K,2012
1.4953888558418962,-1.6138691963327614,13,C,J,2012
0.9517322474681614,-0.5031568039429645,15,C,J,2012
0.037832589878291176,2.2088176817592498,67,C,K,2012
0.9856807046008861,-1.2591078834447047,79,C,K,2012
-1.4942361978426468,-1.6550100015420606,72,C,K,2012
0.40996597296745957,-0.2683692726920693,72,C,J,2012
-1.065930735275821,0.3328312257117803,38,C,J,2012
-1.041684956997302,-1.0722277600741867,74,C,J,2012
-1.0916155493030066,-0.32285663089168,71,C,J,2012
-0.015569256725903853,0.6394446853424339,91,C,J,2012
